,condition,ace_circ,ace_true
489,3.3346072226527603,0.5582406284344353,0.9200000000000008
490,2.2168186141620363,0.9189366353867692,0.9200000000000008
491,3.367347198638164,0.9177727432580296,0.9200000000000008
492,1.2895524061132442,0.9187992459938056,0.9200000000000008
493,1.8461953839763332,0.918272774058013,0.9200000000000008
494,2.862055231743408,0.9205539213239324,0.9200000000000008
495,2.1159309420663917,0.9211127824136808,0.9200000000000008
496,2.5800203859877366,0.9187844942424088,0.9200000000000008
497,2.2080610886706418,0.918359672615362,0.9200000000000008
498,2.4083465676282536,0.9181799926461408,0.9200000000000008
499,1.7920771735462195,0.9184274324046848,0.9200000000000008
500,2.5997013368095927,0.9190481201038668,0.9200000000000008
501,2.4186716628268727,0.91864135886472,0.9200000000000008
502,3.219969333676935,0.9166588362811928,0.9200000000000008
503,3.1687937295264312,0.9202648414383912,0.9200000000000008
504,2.2656642894887384,0.9187218198266821,0.9200000000000008
505,2.229462227160464,0.9193090947007284,0.9200000000000008
506,3.477935187798093,0.4980734524934234,0.9200000000000008
507,3.793583426387367,0.9203814554749398,0.9200000000000008
508,2.392482564487525,0.9191161140513721,0.9200000000000008
509,1.8644038506900509,0.9182900313306179,0.9200000000000008
510,2.5266806130863064,0.9199791808328986,0.9200000000000008
511,1.9995426337094555,0.9189953055126798,0.9200000000000008
512,1.6367164414573918,0.9192694982939066,0.9200000000000008
513,2.6646742684144895,0.9199083788970576,0.9200000000000008
514,2.9031919825002066,0.9193572421361274,0.9200000000000008
515,1.3607495652461912,0.9189900838512894,0.9200000000000008
516,2.573607105917979,0.9181524238138694,0.9200000000000008
517,2.3783557280267824,0.9199812474741972,0.9200000000000008
518,3.5828883485966188,0.9178668580254497,0.9200000000000008
519,2.1059811043987318,0.9195108641295416,0.9200000000000008
520,2.2329443393671013,0.918359962367292,0.9200000000000008
521,1.38177764501058,0.9184764183089976,0.9200000000000008
522,2.105342920644565,0.9190168559354164,0.9200000000000008
523,3.3336343659557937,0.9181286173245288,0.9200000000000008
524,2.406799042076196,0.919799726591368,0.9200000000000008
525,1.6070538639423957,0.9184364687827002,0.9200000000000008
526,3.3664990213806885,0.9187533399403728,0.9200000000000008
527,2.4760321629648114,0.9177855886282104,0.9200000000000008
528,1.5983475065039907,0.9193817455970571,0.9200000000000008
529,2.294478310986217,0.9210524797098598,0.9200000000000008
530,1.6407824465372145,0.9182270044304144,0.9200000000000008
531,1.8644695235096675,0.918027958378145,0.9200000000000008
532,2.074305954866233,0.9194236888988768,0.9200000000000008
533,1.5873308985374777,0.9188809029429486,0.9200000000000008
534,3.6976245635810647,0.9184968133976452,0.9200000000000008
535,2.174582532534977,0.9176914858272719,0.9200000000000008
536,2.6802136599613857,0.9233286860229566,0.9200000000000008
537,1.9143447022520623,0.919626233913772,0.9200000000000008
538,1.320435064857478,0.9184772120650201,0.9200000000000008
539,2.671138522401911,0.9184660936548305,0.9200000000000008
540,2.0402252855435967,0.9182004673835632,0.9200000000000008
541,1.5168486355609352,0.9209871074321392,0.9200000000000008
542,2.749012705872807,0.9178804579727328,0.9200000000000008
543,2.615916051529429,0.9188461497547348,0.9200000000000008
544,1.5388180296623082,0.9185818523187552,0.9200000000000008
545,3.3400736195026792,0.9184078363897804,0.9200000000000008
546,3.0797764642142385,0.9206631144764196,0.9200000000000008
547,3.6767212682612778,0.00698247843354155,0.9200000000000008
548,1.5546171308437144,0.9200704994187224,0.9200000000000008
549,3.2878663482304025,0.9215331736838326,0.9200000000000008
550,2.3003335018392543,0.9192959398325916,0.9200000000000008
551,2.9583202419455867,0.9191090462802872,0.9200000000000008
552,2.8928113464274885,0.9200145332874308,0.9200000000000008
553,2.0908129969246314,0.9183394240680444,0.9200000000000008
554,2.6625148699515058,0.9190151848690904,0.9200000000000008
555,3.3521615297180265,0.9192681569261962,0.9200000000000008
556,1.9238834850501103,0.9177944164555532,0.9200000000000008
557,1.6479011187391026,0.9174189177501142,0.9200000000000008
558,2.9278784790298666,0.9215486266848918,0.9200000000000008
559,2.5808403049738105,0.17216560167715486,0.9200000000000008
560,2.146385006399952,0.9184331629824836,0.9200000000000008
561,3.011819293728617,0.9188758932184772,0.9200000000000008
562,2.8013887631843106,0.9207343045393498,0.9200000000000008
563,3.2961192378980773,0.1021130562001326,0.9200000000000008
564,2.8658099833528485,0.9166110720806212,0.9200000000000008
565,2.303472098282392,0.22439504863707432,0.9200000000000008
566,3.553769404976032,0.9199757336030688,0.9200000000000008
567,2.0341820457590085,0.9199205294062502,0.9200000000000008
568,1.7735783677026296,0.9188664669915748,0.9200000000000008
569,1.9793562834385727,0.918672333038788,0.9200000000000008
570,1.5547264001134506,0.9193007860331104,0.9200000000000008
571,2.4520575828030173,0.9179753224359152,0.9200000000000008
572,2.1532577125260537,0.9178639545368604,0.9200000000000008
573,3.1740574504247747,0.2915433794116865,0.9200000000000008
574,3.5385896951144336,0.17643215511916127,0.9200000000000008
575,2.715614988625757,0.9190242930917659,0.9200000000000008
576,1.28980786067215,0.9187217950121906,0.9200000000000008
577,3.1583375758406347,0.9230088108147456,0.9200000000000008
578,2.0017620350296754,0.9215142671818648,0.9200000000000008
579,2.6477869981611515,0.9212270980505046,0.9200000000000008
580,2.5740937390170178,0.9192618609598088,0.9200000000000008
581,2.911607113725581,0.91998649085768,0.9200000000000008
582,3.12434834816242,0.9200769007868356,0.9200000000000008
583,3.5563698440722615,0.9165608512796192,0.9200000000000008
584,2.863611993952123,0.9183900320231364,0.9200000000000008
585,3.652772183007472,0.9161950357511396,0.9200000000000008
586,1.9869797375499725,0.9186844883977662,0.9200000000000008
587,1.49814431595485,0.9194282270256962,0.9200000000000008
588,1.5963909352559282,0.9188716705424708,0.9200000000000008
589,2.64510457038709,0.9197152804690752,0.9200000000000008
590,2.4541879868186145,0.9187924150591084,0.9200000000000008
591,2.511200284783224,0.918460587493282,0.9200000000000008
592,1.4312281475393789,0.9184923116582641,0.9200000000000008
593,2.9496948154104867,0.9184275952680468,0.9200000000000008
594,2.483525838832564,0.9191182974900692,0.9200000000000008
595,1.4017494616198474,0.9185944639897572,0.9200000000000008
596,2.4685890399430503,0.9178687099745824,0.9200000000000008
597,1.366898043699185,0.918332153858014,0.9200000000000008
598,1.2638799446032158,0.9182868756069829,0.9200000000000008
599,1.504547561546692,0.9182935145705922,0.9200000000000008
600,3.1070578402788653,0.917625251388001,0.9200000000000008
601,2.800601494467156,0.9196173677273028,0.9200000000000008
602,2.006634378286749,0.9189003640240686,0.9200000000000008
603,3.2792699292860115,0.9191225853947824,0.9200000000000008
604,1.9583956212623472,0.9197822588367072,0.9200000000000008
605,1.5540623420150388,0.9192417582577671,0.9200000000000008
606,1.9272109594886475,0.9185113749611702,0.9200000000000008
607,2.8762827996872,0.9190552695574878,0.9200000000000008
608,1.739980885593124,0.9190978031389632,0.9200000000000008
609,2.9084980011110613,0.919627878511546,0.9200000000000008
610,2.4940708673897336,0.9183664609309856,0.9200000000000008
611,2.2186973638987646,0.9180496273798924,0.9200000000000008
612,2.735221392994778,0.9211984790296974,0.9200000000000008
613,3.3179129448689664,0.9193854397870932,0.9200000000000008
614,2.8785039696046844,0.919059371686982,0.9200000000000008
615,3.5005277661225342,0.9209588682912629,0.9200000000000008
616,3.018442398862317,0.9188477499269724,0.9200000000000008
617,2.1388447255813987,0.9182787733776858,0.9200000000000008
618,3.0335710578669577,0.9180391894852544,0.9200000000000008
619,1.798290848845594,0.9191551535856736,0.9200000000000008
620,1.8901732192237333,0.9183554894078492,0.9200000000000008
621,1.8280138502459289,0.9193038325561472,0.9200000000000008
622,2.2713497421427933,0.9193457615956886,0.9200000000000008
623,2.576990296255317,0.9190019459019694,0.9200000000000008
624,2.734322866476599,0.9178750776300592,0.9200000000000008
625,1.8299034434517318,0.9192963388376436,0.9200000000000008
626,3.3157704283198086,0.9183482834246308,0.9200000000000008
627,2.3919585558980785,0.9209677079035534,0.9200000000000008
628,2.7946813923171203,0.9190083554215178,0.9200000000000008
629,3.059772479845552,0.4059738079903685,0.9200000000000008
630,2.4761277170586866,0.9204410721839124,0.9200000000000008
631,1.6143520117048349,0.9197863851546502,0.9200000000000008
632,1.6978259669407567,0.9180065059026968,0.9200000000000008
633,3.3850476496023925,0.919664281722717,0.9200000000000008
634,2.0417061162129233,0.9186194146812704,0.9200000000000008
635,2.1732990812548416,0.9190428298098856,0.9200000000000008
636,3.0149674153172636,0.9215887626446748,0.9200000000000008
637,1.6623723505831896,0.9188129860348436,0.9200000000000008
638,1.4280242365657236,0.9204647399279609,0.9200000000000008
639,1.6914475352594105,0.9175497699399494,0.9200000000000008
640,1.7840161417256877,0.9188259307679044,0.9200000000000008
641,2.4458748493519207,0.9193529332334962,0.9200000000000008
642,2.322432306325359,0.919522902794378,0.9200000000000008
643,2.1192132275576605,0.919306038015464,0.9200000000000008
644,2.323661449399939,0.9186939563325937,0.9200000000000008
645,3.0998795448849426,0.2495890117748267,0.9200000000000008
646,2.82409391013462,0.26545595191646754,0.9200000000000008
647,1.6568426912666698,0.9189830159781204,0.9200000000000008
648,2.7955205205880866,0.9165888535093956,0.9200000000000008
649,3.207845391997655,0.9163917872239083,0.9200000000000008
650,1.9543036633361968,0.9211586136982236,0.9200000000000008
651,1.9837134748251155,0.9199687487049,0.9200000000000008
652,2.058612286881142,0.9208477608732604,0.9200000000000008
653,2.726681902101816,0.919482589941322,0.9200000000000008
654,1.5953541926989192,0.9192469326533016,0.9200000000000008
655,2.6801261864019437,0.9170793539834524,0.9200000000000008
656,2.02285956686522,0.9182001140783328,0.9200000000000008
657,1.6058082005937817,0.9206063542858643,0.9200000000000008
658,1.2134226925893692,0.9192390066699014,0.9200000000000008
659,2.319845503454119,0.2589917911151441,0.9200000000000008
660,2.7808489669265275,0.9187621786636684,0.9200000000000008
661,2.0208451880817115,0.9208400481693226,0.9200000000000008
662,2.557313871340793,0.9187118018265747,0.9200000000000008
663,1.2245513087260278,0.9199422991604236,0.9200000000000008
664,2.3409001364987234,0.9194004938624158,0.9200000000000008
665,2.0827038047645687,0.9187732448182628,0.9200000000000008
666,1.166037227212553,0.9193238385411668,0.9200000000000008
667,1.621796600074345,0.9211901223923008,0.9200000000000008
668,1.9514113219989868,0.9188724553710192,0.9200000000000008
669,2.382913891613952,0.919515916238618,0.9200000000000008
670,1.4950875000763866,0.9188189727359352,0.9200000000000008
671,1.7395743978721772,0.9182042210136828,0.9200000000000008
672,1.4726357314687897,0.9182986957567654,0.9200000000000008
673,1.525303269669846,0.9182434574403194,0.9200000000000008
674,1.8346497780952205,0.9192466570621334,0.9200000000000008
675,1.8081711636625923,0.919560143080704,0.9200000000000008
676,2.133794700591045,0.9180033486815666,0.9200000000000008
677,1.1839554896688371,0.918271473076716,0.9200000000000008
678,1.2088030363855329,0.9193026679677796,0.9200000000000008
679,2.2076470340624774,0.9182816585120512,0.9200000000000008
680,2.7402069331387287,0.9185053983738264,0.9200000000000008
681,2.6614402471832816,0.9221335571486039,0.9200000000000008
682,1.567652689983511,0.9192706616806468,0.9200000000000008
683,2.663664878069707,0.9190897105236792,0.9200000000000008
684,1.8096258103058689,0.91876741690032,0.9200000000000008
685,2.2357905645449767,0.9194809432273872,0.9200000000000008
686,2.4748391146715405,0.9181642527247325,0.9200000000000008
687,1.3809546111053173,0.9203826517204292,0.9200000000000008
688,2.1860751854263625,0.9191849444798871,0.9200000000000008
689,3.4437831274051987,0.9190272143172248,0.9200000000000008
690,1.1838224083115931,0.9207255923783054,0.9200000000000008
691,2.305380162420973,0.920724075495892,0.9200000000000008
692,3.254150710729652,0.918568941063405,0.9200000000000008
693,1.8763991465248364,0.920185817039542,0.9200000000000008
694,3.482044717714736,0.11341951551472025,0.9200000000000008
695,1.07959001187842,0.9183424919058748,0.9200000000000008
696,2.6672965964677804,0.9191876144358236,0.9200000000000008
697,1.6647972529973674,0.920830656781476,0.9200000000000008
698,2.344239160149214,0.9212921748334648,0.9200000000000008
699,2.5745705680030238,0.9229848710061904,0.9200000000000008
700,2.9957990866815973,0.9194610008412281,0.9200000000000008
701,2.2429632863803866,0.917885673774683,0.9200000000000008
702,2.376622872451448,0.9183784749707152,0.9200000000000008
703,3.5516672726704988,0.5437624796815436,0.9200000000000008
704,2.0738025380655127,0.9189931186419548,0.9200000000000008
705,1.65834444502577,0.9211564141909868,0.9200000000000008
706,1.636437592530445,0.9207499856851986,0.9200000000000008
707,1.9769747136478533,0.9188269465484602,0.9200000000000008
708,3.3121372210523967,0.9210500317582384,0.9200000000000008
709,2.427510378068624,0.1994995525339347,0.9200000000000008
710,3.4679940395487567,0.13698239781153376,0.9200000000000008
711,2.0442387467394867,0.9200024252613912,0.9200000000000008
712,3.0829304185341235,0.08883675721580292,0.9200000000000008
713,1.4287349566559768,0.9193140900305216,0.9200000000000008
714,1.8329412179170763,0.9187624719136,0.9200000000000008
715,1.9387648913215088,0.9193128774207028,0.9200000000000008
716,1.781181445044443,0.9198932804507154,0.9200000000000008
717,2.0198434636749214,0.9188931362900042,0.9200000000000008
718,3.141659600131802,0.919457460578663,0.9200000000000008
719,3.009040875376402,0.919361598388708,0.9200000000000008
720,1.893581375075628,0.9194966407964732,0.9200000000000008
721,3.1632276349706805,0.9191441323634582,0.9200000000000008
722,2.6872916809099108,0.9192527904717898,0.9200000000000008
723,2.317807085040161,0.9186367339003108,0.9200000000000008
724,1.574947683613125,0.9186942238085956,0.9200000000000008
725,1.4604453676352858,0.9194612341881168,0.9200000000000008
726,2.652274060813018,0.9192416132344582,0.9200000000000008
727,3.2459491817887134,0.9173135816975349,0.9200000000000008
728,3.3795690989441884,0.919215122361716,0.9200000000000008
729,2.9939253658955485,0.91821961763804,0.9200000000000008
730,2.0879368522094857,0.9191046429273044,0.9200000000000008
731,2.3185943425932964,0.9192768880815378,0.9200000000000008
732,2.29172848600184,0.91807503604434,0.9200000000000008
733,3.0945193319776267,0.918302550177048,0.9200000000000008
734,1.7220513320931623,0.9182133912643212,0.9200000000000008
735,1.6075236104366657,0.9192741249199272,0.9200000000000008
736,2.528459369523662,0.918754066592674,0.9200000000000008
737,3.0190852798483205,0.9196642472280664,0.9200000000000008
738,2.1892552299003407,0.9185520561256668,0.9200000000000008
739,3.465525639470883,0.9179140172019009,0.9200000000000008
740,1.4074062283205484,0.9193623812178832,0.9200000000000008
741,1.5255243625483454,0.9190493478812832,0.9200000000000008
742,2.3400340863640308,0.9213016722949074,0.9200000000000008
743,3.0148190908134893,0.2566050539752353,0.9200000000000008
744,3.0022613821479536,0.9183870807352972,0.9200000000000008
745,2.9972614358563674,0.918816136004359,0.9200000000000008
746,1.4159778003695551,0.9182912596031096,0.9200000000000008
747,1.5049482778990426,0.9183099331886926,0.9200000000000008
748,1.8002176699048806,0.9182624482741384,0.9200000000000008
749,2.5382593587961746,0.9187342325585702,0.9200000000000008
750,2.169798775765755,0.9184406691701914,0.9200000000000008
751,2.9969342924607534,0.9167853760439711,0.9200000000000008
752,3.4383375601207615,0.9170662611251306,0.9200000000000008
753,2.8166029058757234,0.9159122728497556,0.9200000000000008
754,2.296656825398665,0.2256268539828717,0.9200000000000008
755,1.4357268176060225,0.9181085723527801,0.9200000000000008
756,2.7308739304002745,0.9190398621774594,0.9200000000000008
757,1.5193398011563406,0.919655816386666,0.9200000000000008
758,1.3300081472216352,0.9192584016957778,0.9200000000000008
759,1.4128931048425302,0.9193854736303227,0.9200000000000008
760,1.6462831679659151,0.9203251732629596,0.9200000000000008
761,1.8588415325918963,0.9206777732526612,0.9200000000000008
762,2.975562706397864,0.26715154342685704,0.9200000000000008
763,1.5424557088565864,0.9209464339889724,0.9200000000000008
764,2.6201321044903367,0.9169291614656055,0.9200000000000008
765,2.0473237848302825,0.9195843523264788,0.9200000000000008
766,2.663094815276112,0.17353467189233518,0.9200000000000008
767,3.49840796753718,0.9181653196107792,0.9200000000000008
768,2.3633706676767603,0.918856922486986,0.9200000000000008
769,2.3883596629625226,0.9188031985035964,0.9200000000000008
770,2.4025300120647364,0.918393975713442,0.9200000000000008
771,2.0291142166386704,0.9201268681374818,0.9200000000000008
772,1.8206436088183209,0.9191173844884366,0.9200000000000008
773,2.412594988015307,0.21517589904770415,0.9200000000000008
774,2.605776319272638,0.30511146501128605,0.9200000000000008
775,1.2350420133007824,0.9217446731484672,0.9200000000000008
776,2.4235792968240477,0.919093510256329,0.9200000000000008
777,2.006207300529767,0.9202421634588068,0.9200000000000008
778,3.6993902188317715,0.9191252797883788,0.9200000000000008
779,2.5453511294717583,0.9200837184535832,0.9200000000000008
780,1.8824449392659632,0.9187698738467124,0.9200000000000008
781,1.2788084852835029,0.9184820485003188,0.9200000000000008
782,1.7792184601078052,0.9179380865171332,0.9200000000000008
783,2.6701216745755394,0.9182730725597594,0.9200000000000008
784,3.3880019507584245,0.9192569819327028,0.9200000000000008
785,3.0246373784265628,0.9178023365119456,0.9200000000000008
786,1.9152520946409173,0.9183357330413976,0.9200000000000008
787,3.0141542423369048,0.10146423992210046,0.9200000000000008
788,2.599445257168292,0.9214320854118768,0.9200000000000008
789,1.9999136163610356,0.9180125796783304,0.9200000000000008
790,1.3861267809232543,0.9225949607692004,0.9200000000000008
791,1.3457654454009076,0.9187949844013492,0.9200000000000008
792,2.3154494660517453,0.9188544461089632,0.9200000000000008
793,1.8936479921704104,0.9188694827814252,0.9200000000000008
794,1.4520342794404106,0.9195200778583354,0.9200000000000008
795,2.137665069351884,0.9184452595061714,0.9200000000000008
796,1.2915076227870073,0.919298453883102,0.9200000000000008
797,2.7915148717940528,0.9196303378486108,0.9200000000000008
798,2.8685320241752703,0.9189578137679192,0.9200000000000008
799,2.5062255560110938,0.9210312969958878,0.9200000000000008
800,1.729613650051928,0.9209279333038214,0.9200000000000008
801,1.66492058950745,0.9197717261401,0.9200000000000008
802,1.5260196396616417,0.91825238714265,0.9200000000000008
803,2.6148355356616535,0.916891877136856,0.9200000000000008
804,1.5909475376389333,0.9200338235831858,0.9200000000000008
805,2.6515501592259105,0.9208516125736548,0.9200000000000008
806,2.2860367315360786,0.9199020187070022,0.9200000000000008
807,2.201206712137382,0.918326503248889,0.9200000000000008
808,2.9356865162422436,0.9189344415722428,0.9200000000000008
809,3.3863646950209376,0.9184989608119554,0.9200000000000008
810,3.4687610239953544,0.9207325454619828,0.9200000000000008
811,1.9729107613527288,0.918548778832868,0.9200000000000008
812,1.4232842799362146,0.9212127805732764,0.9200000000000008
813,3.8679328545356384,0.34288355088385275,0.9200000000000008
814,2.3835639671956703,0.9202146034280984,0.9200000000000008
815,2.1135253628774016,0.9196421568631024,0.9200000000000008
816,2.3152597483722523,0.9220376676527836,0.9200000000000008
817,1.7990074818382555,0.9181584735915748,0.9200000000000008
818,1.3549175358080192,0.9206501154713932,0.9200000000000008
819,2.0453521825849483,0.9194401242513914,0.9200000000000008
820,2.9496039028570804,0.9189263606098191,0.9200000000000008
821,1.4633006450750263,0.919964108416791,0.9200000000000008
822,2.3594066356480945,0.9211845806213356,0.9200000000000008
823,3.382464679440081,0.9195798469048241,0.9200000000000008
824,2.7239945648237205,0.916521366734128,0.9200000000000008
825,1.2439175041358603,0.9173507151300438,0.9200000000000008
826,1.7320992090054594,0.9183424651739251,0.9200000000000008
827,2.8243538532887675,0.9167565128301116,0.9200000000000008
828,2.0255257920401317,0.9203580566009648,0.9200000000000008
829,2.917758728392452,0.9187673012412416,0.9200000000000008
830,1.6514882366574906,0.9190709633481422,0.9200000000000008
831,2.2745242434204562,0.9179996654642876,0.9200000000000008
832,1.6532246040589402,0.9181235223994596,0.9200000000000008
833,2.1998031703585457,0.2640337324196108,0.9200000000000008
834,1.7632270520832007,0.9187894140615942,0.9200000000000008
835,2.89608675829737,0.9192097448822436,0.9200000000000008
836,2.6289987130111743,0.9184492777392304,0.9200000000000008
837,3.618564056950204,0.17058267001605965,0.9200000000000008
838,1.3065935930126722,0.919356914310076,0.9200000000000008
839,1.3302226512868869,0.9183788161324872,0.9200000000000008
840,1.814294307698624,0.919354477101286,0.9200000000000008
841,1.5473620643835737,0.9210877310626188,0.9200000000000008
842,1.5274160417312732,0.9218460489392309,0.9200000000000008
843,2.753540149378554,0.9189266632339494,0.9200000000000008
844,2.4707395615641707,0.919212669303656,0.9200000000000008
845,3.0539015697364573,0.9183594398242908,0.9200000000000008
846,3.42803732093518,0.9178375682330528,0.9200000000000008
847,2.2705446756543206,0.9182520988620628,0.9200000000000008
848,1.955906800614269,0.9197129479737648,0.9200000000000008
849,2.0480984071785207,0.918230816752286,0.9200000000000008
850,3.922357357012928,0.9230298841500574,0.9200000000000008
851,2.4381920576167206,0.9203528655723608,0.9200000000000008
852,2.473458297220639,0.9180176460051565,0.9200000000000008
853,3.396387243988871,0.9212299259745852,0.9200000000000008
854,3.0991427582330697,0.919262466481286,0.9200000000000008
855,2.6488838502885845,0.9202634085218756,0.9200000000000008
856,2.283075503232576,0.9214778696777726,0.9200000000000008
857,3.150165109895806,0.9176260407113052,0.9200000000000008
858,1.9477064875496017,0.9194338719029844,0.9200000000000008
859,2.6887479024797774,0.9202064692651096,0.9200000000000008
860,2.0107702405509253,0.9213684017069046,0.9200000000000008
861,1.480135815390166,0.9196174954040348,0.9200000000000008
862,3.8717034856472052,0.011213583709153985,0.9200000000000008
863,1.5908051809661043,0.9183218894477791,0.9200000000000008
864,2.0982116979275305,0.920092169763985,0.9200000000000008
865,2.164688221327939,0.9195258947610064,0.9200000000000008
866,3.7122328143689485,0.9207000686213068,0.9200000000000008
867,2.850441676093612,0.9183489695388148,0.9200000000000008
868,3.173961061813681,0.9204226821655488,0.9200000000000008
869,2.805773128528066,0.9178902326449264,0.9200000000000008
870,1.949684067518732,0.919250250442062,0.9200000000000008
871,2.5621019001912053,0.18712325656529985,0.9200000000000008
872,2.8570997805717915,0.9174145280717236,0.9200000000000008
873,2.379279658289017,0.9187153013515534,0.9200000000000008
874,1.961935990623672,0.9179573305758486,0.9200000000000008
875,3.4701999145679068,0.9192688184753148,0.9200000000000008
876,2.2924097519770994,0.9187476054091566,0.9200000000000008
877,3.0429621856720086,0.9177535169821732,0.9200000000000008
878,2.2621918269682078,0.9200878936656895,0.9200000000000008
879,2.847676429272453,0.9201387898523,0.9200000000000008
880,2.8385545252364643,0.9187838899571844,0.9200000000000008
881,1.3117679392144712,0.9192635022358556,0.9200000000000008
882,1.4316215761364122,0.9196616413881716,0.9200000000000008
883,2.6768710310694206,0.9223386050302584,0.9200000000000008
884,1.6050069410636394,0.9203217296377386,0.9200000000000008
885,3.2897822860976564,0.9181649451240188,0.9200000000000008
886,3.2435132445343764,0.9178396975757904,0.9200000000000008
887,2.484436220858475,0.9215602363766688,0.9200000000000008
888,2.5192879559108388,0.9181908703850812,0.9200000000000008
889,1.5452144198834863,0.9205822114457426,0.9200000000000008
890,1.340069563817134,0.9204379998057304,0.9200000000000008
891,1.6986772597916269,0.9194551301081809,0.9200000000000008
892,2.0693462758001244,0.9200848120314956,0.9200000000000008
893,1.1172848821284769,0.9193366610466532,0.9200000000000008
894,2.04916083095026,0.9184832552809424,0.9200000000000008
895,2.3746338916921776,0.9200576036043312,0.9200000000000008
896,1.7832125596181294,0.9209043619159328,0.9200000000000008
897,1.91235605932255,0.9188458075299344,0.9200000000000008
898,1.8280285942661796,0.9189775109560024,0.9200000000000008
899,1.401456826037156,0.919264691066816,0.9200000000000008
900,1.8164893365466117,0.9201276869551814,0.9200000000000008
901,3.0111647757004536,0.9191600364393676,0.9200000000000008
902,3.3361618033201035,0.9190663459776824,0.9200000000000008
903,3.014313366129409,0.918913498976734,0.9200000000000008
904,2.3642869648038216,0.919281587760769,0.9200000000000008
905,2.9661311356242672,0.9200903931377248,0.9200000000000008
906,1.174822930723812,0.9206615166865416,0.9200000000000008
907,2.152099700596656,0.9208632012996808,0.9200000000000008
908,1.737233769060658,0.921033488397052,0.9200000000000008
909,1.9598663301463508,0.918630031091328,0.9200000000000008
910,2.564868173703528,0.9209527756361772,0.9200000000000008
911,2.795445573419721,0.9207075518763609,0.9200000000000008
912,2.447365185610601,0.21713954558510476,0.9200000000000008
913,3.3971217582567363,0.043038253881817146,0.9200000000000008
914,2.137468281285228,0.9192793327759776,0.9200000000000008
915,2.178136868847345,0.9184896004282466,0.9200000000000008
916,1.1904974983820418,0.9184515505457052,0.9200000000000008
917,2.050330679662305,0.9210763788661859,0.9200000000000008
918,1.1723581136478125,0.9199016532479984,0.9200000000000008
919,1.850942141505996,0.9198781705085332,0.9200000000000008
920,1.669413276806916,0.9195351373355928,0.9200000000000008
921,3.5150989954871017,0.91853727809686,0.9200000000000008
922,1.9617912944274436,0.9207724392620282,0.9200000000000008
923,2.1685335181178957,0.9188879127402836,0.9200000000000008
924,1.5015812333891014,0.9206059625862808,0.9200000000000008
925,1.309097720429346,0.9190092560598816,0.9200000000000008
926,2.4167791019481384,0.9185423298023024,0.9200000000000008
927,2.5020882594601077,0.9204247348658291,0.9200000000000008
928,2.8125414286226857,0.9186623264373844,0.9200000000000008
929,2.944686567356348,0.9180466532951028,0.9200000000000008
930,3.2157773851605564,0.12779886101998006,0.9200000000000008
931,3.256762003560261,0.91888015304997,0.9200000000000008
932,1.8058646629843007,0.9200596101062609,0.9200000000000008
933,1.7771164576392222,0.91713913639946,0.9200000000000008
934,3.3164150679317896,0.9164970342706262,0.9200000000000008
935,1.233976189245561,0.9190436541989476,0.9200000000000008
936,1.3612961504655887,0.9181603724058296,0.9200000000000008
937,3.7567903805585585,0.9189384203499776,0.9200000000000008
938,2.8437496900340817,0.9181294444083732,0.9200000000000008
939,1.8684305896150903,0.9181449211754064,0.9200000000000008
940,2.0820401600717484,0.9185835231920356,0.9200000000000008
941,2.637340201970197,0.918171826022164,0.9200000000000008
942,3.204317707572696,0.4308387962457756,0.9200000000000008
943,1.468457891444172,0.9196674276786436,0.9200000000000008
944,2.0407098148916103,0.9194495094029854,0.9200000000000008
945,1.844800663390572,0.91975642266586,0.9200000000000008
946,2.5958170560801754,0.9184801679643616,0.9200000000000008
947,2.344618128159357,0.918842094052754,0.9200000000000008
948,1.1875649789553475,0.9191606677220054,0.9200000000000008
949,1.6346383722378381,0.9203692951509984,0.9200000000000008
950,2.8955502184351287,0.92147644289366,0.9200000000000008
951,3.046391449019876,0.919084249406009,0.9200000000000008
952,1.7304325964959384,0.9191339468158058,0.9200000000000008
953,1.457488803853202,0.9179525901595944,0.9200000000000008
954,2.6849359121021816,0.9222695154265372,0.9200000000000008
955,2.233276644741464,0.9189533809391476,0.9200000000000008
956,2.0672663137055607,0.919904986716798,0.9200000000000008
957,3.348274143625732,0.05043722337333967,0.9200000000000008
958,3.3304075716398924,0.9189897714853,0.9200000000000008
959,1.3300907164254452,0.9229639452940246,0.9200000000000008
960,1.897150453444154,0.9175421748484124,0.9200000000000008
961,3.718192577414476,0.9199062435253657,0.9200000000000008
962,3.0085896967239703,0.9190216705671572,0.9200000000000008
963,2.6414051542700108,0.92089791082618,0.9200000000000008
964,2.261402730720468,0.9198063399457841,0.9200000000000008
965,1.4194033037699714,0.918456179945398,0.9200000000000008
966,2.892248111852626,0.9222076119943956,0.9200000000000008
967,2.693214916776664,0.9190185306150308,0.9200000000000008
968,2.7960468427881424,0.9225786954698779,0.9200000000000008
969,1.9898475192130556,0.9182599104687208,0.9200000000000008
970,2.7130102150785764,0.9230928718309468,0.9200000000000008
971,1.919633108345308,0.92039627253811,0.9200000000000008
972,2.081120465047649,0.9189229725902396,0.9200000000000008
973,1.9166953348118372,0.9190449096151009,0.9200000000000008
974,1.5813852908933117,0.9187184475345088,0.9200000000000008
975,2.3107776139046368,0.9191733834338772,0.9200000000000008
976,2.8061972735830185,0.9220839732698716,0.9200000000000008
977,2.06490704019328,0.9189789836865981,0.9200000000000008
978,2.9480672725762953,0.919224425616544,0.9200000000000008
